0,1,2,3,4,5,Placement
0.6279199681179064,0.14189189189189177,0.0,1.0,0.0,4.0,0
-1.0985715039243482,0.16216216216216206,3.0,0.0,1.0,4.0,0
1.557569222294505,0.7483108108108109,0.0,1.0,0.0,4.0,1
0.16309534102960704,0.8091216216216214,4.0,1.0,0.0,3.0,0
-0.9657644676134056,0.20608108108108103,6.0,0.0,1.0,0.0,0
-0.036115213436806966,0.4864864864864863,6.0,0.0,1.0,0.0,0
-0.16892224974774964,0.922297297297297,7.0,1.0,0.0,1.0,0
-0.1025187315922783,0.45608108108108103,5.0,1.0,0.0,4.0,0
0.8271305225843204,0.17905405405405395,6.0,0.0,1.0,0.0,0
0.36230589549602105,0.9273648648648646,3.0,1.0,0.0,1.0,0
1.0263410770507344,0.22635135135135132,8.0,1.0,0.0,4.0,1
0.6943234862733777,0.8885135135135135,9.0,1.0,0.0,1.0,0
1.358358667828091,0.795608108108108,9.0,1.0,0.0,5.0,1
-0.3681328042141636,0.48817567567567555,6.0,1.0,0.0,1.0,0
-0.3681328042141636,0.21114864864864857,6.0,0.0,1.0,0.0,0
0.22949885918507837,0.37331081081081063,7.0,0.0,1.0,5.0,0
0.8935340407397917,0.4966216216216216,9.0,0.0,1.0,1.0,0
-0.036115213436806966,0.7128378378378376,2.0,0.0,1.0,3.0,0
0.16309534102960704,0.49831081081081063,6.0,0.0,1.0,3.0,0
1.0263410770507344,0.4054054054054054,4.0,1.0,0.0,5.0,0
-0.3017292860586923,0.5388513513513512,4.0,0.0,1.0,5.0,0
-1.629799649168119,0.8108108108108106,2.0,1.0,0.0,3.0,0
0.8935340407397917,0.6554054054054052,7.0,0.0,1.0,3.0,1
-0.16892224974774964,0.4510135135135135,4.0,1.0,0.0,0.0,0
0.0966918228741357,0.8733108108108109,9.0,1.0,0.0,3.0,0
-0.23532576790322096,0.25844594594594594,9.0,1.0,0.0,4.0,0
0.4287094136514924,0.5287162162162161,9.0,1.0,0.0,4.0,0
-0.5673433586805776,0.22972972972972971,5.0,1.0,0.0,1.0,0
0.16309534102960704,0.581081081081081,6.0,1.0,0.0,0.0,0
-1.6962031673235902,0.46114864864864835,1.0,1.0,0.0,5.0,0
-2.8914664941220742,0.14864864864864857,3.0,0.0,1.0,5.0,0
-0.036115213436806966,0.21114864864864857,5.0,0.0,1.0,1.0,0
0.7607270044288491,0.8243243243243242,4.0,0.0,1.0,5.0,1
0.16309534102960704,0.606418918918919,3.0,1.0,0.0,1.0,0
1.4911657041390338,0.29054054054054046,4.0,1.0,0.0,5.0,0
-0.832957431302463,0.20439189189189177,3.0,1.0,0.0,1.0,0
-0.8993609494579343,0.3412162162162161,8.0,1.0,0.0,0.0,0
-0.3017292860586923,0.3783783783783784,1.0,0.0,1.0,0.0,0
-0.1025187315922783,0.7229729729729729,9.0,0.0,1.0,2.0,1
-0.3017292860586923,0.5523648648648646,5.0,0.0,1.0,3.0,0
-1.5633961310126476,0.038851351351351204,5.0,0.0,1.0,1.0,0
-1.6962031673235902,0.4054054054054054,9.0,1.0,0.0,5.0,0
-1.5633961310126476,0.23479729729729726,5.0,1.0,0.0,0.0,0
-0.1025187315922783,0.008445945945945943,7.0,1.0,0.0,0.0,0
-0.7665539131469916,0.3091216216216216,3.0,0.0,1.0,2.0,0
0.9599375588952631,0.5692567567567567,8.0,1.0,0.0,5.0,0
1.358358667828091,0.3885135135135135,8.0,0.0,1.0,3.0,1
-1.4969926128571762,0.14189189189189177,6.0,1.0,0.0,0.0,0
-0.633746876836049,0.7499999999999999,3.0,1.0,0.0,0.0,0
-0.23532576790322096,0.17229729729729715,2.0,1.0,0.0,2.0,0
-0.5009398405251063,0.795608108108108,2.0,0.0,1.0,4.0,0
1.0263410770507344,0.6925675675675674,2.0,1.0,0.0,3.0,1
2.022393849382804,0.49155405405405406,5.0,1.0,0.0,3.0,0
0.7607270044288491,0.6587837837837834,9.0,1.0,0.0,5.0,1
-0.23532576790322096,0.42567567567567555,3.0,1.0,0.0,1.0,0
0.0966918228741357,0.420608108108108,1.0,1.0,0.0,5.0,0
-1.0985715039243482,0.1841216216216215,6.0,1.0,0.0,4.0,0
1.4911657041390338,0.5878378378378376,1.0,0.0,1.0,4.0,1
-0.5673433586805776,0.10304054054054057,8.0,1.0,0.0,0.0,0
-0.5009398405251063,0.4594594594594593,2.0,0.0,1.0,2.0,0
-1.4969926128571762,0.5506756756756755,7.0,1.0,0.0,0.0,0
0.7607270044288491,0.5135135135135135,6.0,1.0,0.0,3.0,1
-0.43453632236963496,0.21114864864864857,7.0,1.0,0.0,3.0,0
1.6903762586054478,0.27533783783783783,5.0,1.0,0.0,2.0,0
0.22949885918507837,0.042229729729729715,8.0,1.0,0.0,4.0,0
-0.5009398405251063,0.8175675675675674,8.0,0.0,1.0,1.0,0
1.756779776760919,0.6249999999999999,3.0,1.0,0.0,5.0,1
0.7607270044288491,0.8699324324324321,5.0,1.0,0.0,2.0,1
-1.3641855765462336,0.4527027027027025,1.0,1.0,0.0,0.0,0
1.0263410770507344,0.6604729729729727,9.0,0.0,1.0,2.0,1
0.03028830471866437,0.5777027027027025,3.0,0.0,1.0,2.0,0
1.756779776760919,0.10472972972972971,1.0,0.0,1.0,2.0,0
0.7607270044288491,0.8074324324324323,9.0,1.0,0.0,3.0,1
0.2959023773405497,0.23817567567567555,7.0,0.0,1.0,0.0,0
-0.832957431302463,0.7820945945945944,6.0,1.0,0.0,1.0,0
-0.9657644676134056,0.5608108108108106,8.0,0.0,1.0,2.0,0
0.16309534102960704,0.09966216216216206,4.0,1.0,0.0,2.0,0
-0.16892224974774964,0.7432432432432431,6.0,0.0,1.0,4.0,0
-1.032167985768877,0.42567567567567555,7.0,1.0,0.0,5.0,0
0.8271305225843204,0.7162162162162159,7.0,1.0,0.0,0.0,0
1.4247621859835624,0.07939189189189177,3.0,1.0,0.0,0.0,0
-0.16892224974774964,0.21959459459459452,6.0,1.0,0.0,5.0,0
1.2255516315171484,0.3749999999999999,6.0,0.0,1.0,5.0,0
1.0263410770507344,0.5050675675675674,7.0,0.0,1.0,5.0,0
0.7607270044288491,0.7787162162162161,5.0,0.0,1.0,2.0,1
1.2919551496726198,0.6266891891891891,4.0,1.0,0.0,2.0,1
1.0263410770507344,0.6520270270270269,7.0,0.0,1.0,1.0,1
0.03028830471866437,0.47128378378378366,0.0,1.0,0.0,5.0,0
-0.9657644676134056,0.4527027027027025,7.0,0.0,1.0,0.0,0
0.2959023773405497,0.9864864864864863,0.0,1.0,0.0,3.0,0
-0.036115213436806966,0.6334459459459457,6.0,0.0,1.0,1.0,0
0.36230589549602105,0.672297297297297,1.0,0.0,1.0,0.0,0
1.2255516315171484,0.6858108108108106,2.0,0.0,1.0,3.0,1
-0.43453632236963496,0.8716216216216214,6.0,0.0,1.0,3.0,0
0.8935340407397917,0.108108108108108,7.0,0.0,1.0,2.0,1
-2.028220758100947,0.7804054054054052,7.0,1.0,0.0,1.0,0
-0.8993609494579343,0.6739864864864863,5.0,1.0,0.0,5.0,0
-0.3017292860586923,0.5793918918918918,9.0,1.0,0.0,1.0,0
-0.5009398405251063,0.7922297297297297,0.0,0.0,1.0,5.0,1
1.4247621859835624,0.7516891891891891,3.0,1.0,0.0,0.0,1
-1.032167985768877,0.25844594594594594,3.0,0.0,1.0,4.0,0
-0.16892224974774964,0.1013513513513512,4.0,1.0,0.0,3.0,0
0.03028830471866437,0.28378378378378366,8.0,0.0,1.0,0.0,0
-1.3641855765462336,0.26351351351351326,8.0,0.0,1.0,1.0,0
-0.1025187315922783,0.8091216216216214,0.0,1.0,0.0,2.0,1
0.4951129318069637,0.33277027027027006,3.0,1.0,0.0,4.0,0
1.6903762586054478,0.12331081081081063,2.0,1.0,0.0,1.0,0
-0.5673433586805776,0.7939189189189187,9.0,0.0,1.0,3.0,0
-0.5673433586805776,0.8986486486486484,2.0,1.0,0.0,3.0,1
-1.430589094701705,0.21283783783783772,4.0,1.0,0.0,2.0,0
-1.231378540235291,0.4729729729729729,3.0,1.0,0.0,0.0,0
0.9599375588952631,0.6233108108108106,6.0,0.0,1.0,5.0,1
0.2959023773405497,0.7837837837837837,5.0,1.0,0.0,5.0,0
1.6903762586054478,0.3682432432432431,3.0,1.0,0.0,2.0,0
0.36230589549602105,0.3192567567567567,6.0,0.0,1.0,0.0,0
-1.3641855765462336,0.21283783783783772,9.0,1.0,0.0,0.0,0
1.0927445952062058,0.608108108108108,1.0,1.0,0.0,1.0,0
-0.8993609494579343,0.030405405405405372,6.0,0.0,1.0,0.0,0
1.2255516315171484,0.7094594594594593,4.0,0.0,1.0,1.0,0
0.16309534102960704,0.8834459459459457,2.0,1.0,0.0,2.0,0
-0.5673433586805776,0.32432432432432423,4.0,1.0,0.0,2.0,0
-0.5673433586805776,0.9662162162162159,7.0,1.0,0.0,2.0,1
1.358358667828091,0.35979729729729726,4.0,1.0,0.0,3.0,1
0.03028830471866437,0.8631756756756755,9.0,1.0,0.0,1.0,0
-0.3017292860586923,0.5912162162162159,6.0,1.0,0.0,3.0,0
-0.5009398405251063,0.14358108108108092,7.0,0.0,1.0,2.0,0
0.561516449962435,0.4763513513513512,3.0,1.0,0.0,5.0,0
0.8271305225843204,0.1148648648648648,0.0,0.0,1.0,0.0,0
1.955990331227333,0.3614864864864863,3.0,1.0,0.0,0.0,0
-0.7001503949915203,0.4932432432432431,3.0,1.0,0.0,1.0,0
-0.3681328042141636,0.10472972972972971,2.0,1.0,0.0,2.0,0
0.8271305225843204,0.7550675675675674,2.0,0.0,1.0,4.0,1
-0.633746876836049,0.13344594594594594,5.0,0.0,1.0,1.0,0
0.03028830471866437,0.6942567567567567,2.0,0.0,1.0,5.0,0
0.36230589549602105,0.14695945945945943,5.0,0.0,1.0,0.0,0
0.9599375588952631,0.2364864864864865,1.0,1.0,0.0,2.0,0
-0.8993609494579343,0.7618243243243242,7.0,0.0,1.0,2.0,0
-0.3017292860586923,0.831081081081081,5.0,1.0,0.0,1.0,0
1.0927445952062058,0.672297297297297,9.0,1.0,0.0,4.0,1
1.2919551496726198,0.31756756756756743,3.0,1.0,0.0,5.0,0
-1.5633961310126476,0.6486486486486486,8.0,1.0,0.0,4.0,0
0.6279199681179064,0.6097972972972973,9.0,1.0,0.0,1.0,0
0.4287094136514924,0.49831081081081063,6.0,0.0,1.0,2.0,0
1.358358667828091,0.48479729729729726,4.0,1.0,0.0,1.0,0
-0.5673433586805776,0.9358108108108106,2.0,1.0,0.0,5.0,1
0.0966918228741357,0.7466216216216216,7.0,1.0,0.0,5.0,0
0.16309534102960704,0.7398648648648646,1.0,1.0,0.0,2.0,0
0.22949885918507837,0.14020270270270263,1.0,1.0,0.0,2.0,0
1.2255516315171484,0.5658783783783782,8.0,0.0,1.0,3.0,0
0.36230589549602105,0.5489864864864863,2.0,1.0,0.0,1.0,0
0.6943234862733777,0.7314189189189185,2.0,1.0,0.0,2.0,0
-1.629799649168119,0.4510135135135135,5.0,1.0,0.0,3.0,0
0.22949885918507837,0.2804054054054054,3.0,0.0,1.0,1.0,0
-2.6922559396556602,0.08783783783783772,6.0,0.0,1.0,4.0,0
-1.0985715039243482,0.2820945945945944,4.0,0.0,1.0,3.0,0
1.955990331227333,0.3766891891891889,5.0,0.0,1.0,0.0,0
-0.8993609494579343,0.11148648648648651,2.0,0.0,1.0,4.0,0
-0.3017292860586923,0.6672297297297297,0.0,0.0,1.0,4.0,0
0.03028830471866437,0.47128378378378366,9.0,1.0,0.0,4.0,0
-0.3681328042141636,0.3783783783783784,2.0,1.0,0.0,5.0,0
1.6903762586054478,0.9510135135135133,3.0,1.0,0.0,2.0,1
0.16309534102960704,0.4374999999999999,5.0,0.0,1.0,3.0,0
0.9599375588952631,0.5844594594594593,3.0,1.0,0.0,3.0,0
-0.16892224974774964,0.4104729729729729,4.0,0.0,1.0,5.0,0
1.756779776760919,0.40878378378378366,8.0,1.0,0.0,1.0,0
1.756779776760919,0.41891891891891875,7.0,0.0,1.0,1.0,0
-0.7665539131469916,0.9510135135135133,4.0,0.0,1.0,3.0,0
0.6943234862733777,0.9307432432432431,2.0,1.0,0.0,4.0,0
0.9599375588952631,0.537162162162162,7.0,1.0,0.0,4.0,1
0.6279199681179064,0.17905405405405395,2.0,0.0,1.0,1.0,0
0.03028830471866437,0.6621621621621622,8.0,1.0,0.0,3.0,1
-0.832957431302463,0.23817567567567555,0.0,1.0,0.0,2.0,0
-0.1025187315922783,0.4695945945945946,5.0,1.0,0.0,4.0,0
0.9599375588952631,0.2989864864864863,2.0,0.0,1.0,4.0,0
0.8935340407397917,0.8006756756756753,6.0,0.0,1.0,0.0,0
0.2959023773405497,0.5574324324324323,8.0,0.0,1.0,5.0,0
1.4247621859835624,0.36655405405405406,3.0,1.0,0.0,2.0,0
0.7607270044288491,0.5253378378378378,0.0,1.0,0.0,3.0,1
0.7607270044288491,0.1942567567567568,2.0,1.0,0.0,4.0,0
-1.4969926128571762,0.8766891891891891,5.0,1.0,0.0,2.0,0
0.36230589549602105,0.8547297297297295,2.0,1.0,0.0,4.0,0
-0.16892224974774964,0.13006756756756743,1.0,1.0,0.0,1.0,0
1.8231832949163904,0.787162162162162,8.0,1.0,0.0,5.0,1
0.16309534102960704,0.947635135135135,0.0,1.0,0.0,0.0,0
-0.1025187315922783,0.32094594594594594,7.0,1.0,0.0,1.0,0
0.8935340407397917,0.5962837837837837,1.0,1.0,0.0,5.0,1
-0.7001503949915203,0.8902027027027025,4.0,0.0,1.0,4.0,0
0.2959023773405497,0.1908783783783783,9.0,0.0,1.0,4.0,0
0.03028830471866437,0.1908783783783783,0.0,1.0,0.0,2.0,0
-0.23532576790322096,0.447635135135135,0.0,1.0,0.0,1.0,0
-2.0946242762564182,0.9391891891891889,4.0,1.0,0.0,1.0,0
0.7607270044288491,0.0557432432432432,7.0,1.0,0.0,5.0,0
-1.430589094701705,0.2398648648648648,4.0,0.0,1.0,2.0,0
-0.7665539131469916,0.04391891891891886,8.0,1.0,0.0,0.0,0
-0.16892224974774964,0.4273648648648648,2.0,0.0,1.0,0.0,0
0.6279199681179064,0.10304054054054057,6.0,1.0,0.0,0.0,0
-0.3681328042141636,0.9037162162162161,3.0,1.0,0.0,4.0,0
-0.3681328042141636,0.2364864864864865,5.0,0.0,1.0,2.0,0
1.2919551496726198,0.19256756756756743,4.0,0.0,1.0,5.0,0
-0.43453632236963496,0.31418918918918914,4.0,0.0,1.0,0.0,0
0.9599375588952631,0.3969594594594593,9.0,1.0,0.0,3.0,0
-0.43453632236963496,0.41891891891891875,1.0,1.0,0.0,2.0,0
0.7607270044288491,0.3412162162162161,9.0,0.0,1.0,4.0,0
-1.4969926128571762,0.41554054054054046,8.0,0.0,1.0,3.0,0
-0.633746876836049,0.2787162162162161,8.0,0.0,1.0,0.0,0
1.4247621859835624,0.6030405405405402,8.0,0.0,1.0,5.0,1
-0.16892224974774964,0.48479729729729726,4.0,1.0,0.0,3.0,0
0.4287094136514924,0.7685810810810808,1.0,1.0,0.0,2.0,0
-0.7001503949915203,0.5962837837837837,8.0,0.0,1.0,3.0,1
1.6239727404499764,0.3412162162162161,4.0,1.0,0.0,4.0,1
0.36230589549602105,0.4138513513513512,1.0,0.0,1.0,4.0,0
0.0966918228741357,0.25168918918918914,9.0,1.0,0.0,2.0,0
1.557569222294505,0.09797297297297292,0.0,0.0,1.0,2.0,0
-0.23532576790322096,0.7162162162162159,0.0,1.0,0.0,2.0,1
-0.832957431302463,0.6655405405405405,4.0,1.0,0.0,2.0,1
-0.43453632236963496,0.3023648648648648,8.0,1.0,0.0,4.0,0
2.620025512782046,0.7094594594594593,0.0,1.0,0.0,0.0,0
-1.1649750220798196,0.3479729729729729,1.0,1.0,0.0,1.0,0
-0.7665539131469916,0.3158783783783784,4.0,1.0,0.0,5.0,0
-0.5009398405251063,0.9290540540540536,4.0,0.0,1.0,5.0,0
1.2255516315171484,0.33783783783783783,7.0,0.0,1.0,0.0,0
-2.559448903344718,0.6942567567567567,6.0,1.0,0.0,3.0,1
-0.7665539131469916,0.8631756756756755,1.0,0.0,1.0,4.0,0
1.6239727404499764,0.6520270270270269,3.0,0.0,1.0,5.0,1
1.8895868130718618,0.6841216216216214,1.0,1.0,0.0,1.0,1
-0.3017292860586923,0.4695945945945946,0.0,0.0,1.0,2.0,0
0.16309534102960704,0.15371621621621623,5.0,1.0,0.0,3.0,0
-2.8914664941220742,0.8175675675675674,6.0,0.0,1.0,2.0,1
-0.036115213436806966,0.8462837837837837,8.0,0.0,1.0,5.0,0
-0.7001503949915203,0.9020270270270269,2.0,1.0,0.0,3.0,1
0.6943234862733777,0.6807432432432431,4.0,0.0,1.0,0.0,0
-0.3681328042141636,0.7043918918918918,5.0,1.0,0.0,0.0,0
-0.9657644676134056,0.6402027027027025,3.0,1.0,0.0,4.0,0
-1.1649750220798196,0.7668918918918918,9.0,0.0,1.0,1.0,0
-0.5673433586805776,0.3766891891891889,2.0,1.0,0.0,4.0,0
-0.633746876836049,0.25844594594594594,8.0,1.0,0.0,0.0,0
-1.231378540235291,0.6503378378378378,6.0,1.0,0.0,2.0,1
-0.3017292860586923,0.33277027027027006,3.0,1.0,0.0,5.0,0
1.0927445952062058,0.10472972972972971,7.0,1.0,0.0,1.0,0
-0.832957431302463,0.8513513513513512,4.0,0.0,1.0,1.0,0
-0.5009398405251063,0.8361486486486486,9.0,0.0,1.0,3.0,0
-0.23532576790322096,0.4459459459459457,2.0,1.0,0.0,3.0,0
-0.5673433586805776,0.3192567567567567,3.0,1.0,0.0,5.0,0
0.7607270044288491,0.3445945945945944,7.0,0.0,1.0,2.0,1
-0.16892224974774964,0.4070945945945946,5.0,1.0,0.0,1.0,0
0.6279199681179064,0.1317567567567568,1.0,1.0,0.0,4.0,0
0.36230589549602105,0.8243243243243242,4.0,1.0,0.0,3.0,1
0.16309534102960704,0.35641891891891897,0.0,0.0,1.0,2.0,0
0.03028830471866437,0.48817567567567555,6.0,1.0,0.0,5.0,0
-0.5009398405251063,0.4999999999999999,0.0,1.0,0.0,2.0,0
0.6943234862733777,0.4966216216216216,1.0,1.0,0.0,2.0,0
0.22949885918507837,0.7483108108108109,1.0,0.0,1.0,0.0,0
1.2255516315171484,0.7077702702702703,8.0,1.0,0.0,2.0,1
-0.3681328042141636,0.0625,7.0,1.0,0.0,0.0,0
-1.0985715039243482,0.46283783783783783,0.0,1.0,0.0,1.0,0
-0.23532576790322096,0.9070945945945944,3.0,1.0,0.0,0.0,0
0.8271305225843204,0.27195945945945954,1.0,0.0,1.0,1.0,0
0.16309534102960704,0.8665540540540538,8.0,1.0,0.0,5.0,0
0.8935340407397917,0.9307432432432431,4.0,0.0,1.0,4.0,1
0.4287094136514924,0.8716216216216214,1.0,1.0,0.0,2.0,0
-0.23532576790322096,0.5827702702702701,4.0,1.0,0.0,2.0,0
0.36230589549602105,0.3445945945945944,1.0,1.0,0.0,0.0,0
0.03028830471866437,0.385135135135135,9.0,1.0,0.0,3.0,0
-1.231378540235291,0.8716216216216214,3.0,1.0,0.0,4.0,1
0.4951129318069637,0.6790540540540541,0.0,0.0,1.0,5.0,0
1.159148113361677,0.5236486486486486,2.0,1.0,0.0,4.0,0
-1.032167985768877,0.984797297297297,7.0,1.0,0.0,4.0,1
0.2959023773405497,0.8074324324324323,6.0,0.0,1.0,1.0,0
-0.832957431302463,0.8902027027027025,2.0,0.0,1.0,3.0,1
-0.633746876836049,0.1182432432432432,1.0,0.0,1.0,5.0,0
-0.036115213436806966,0.3293918918918918,1.0,1.0,0.0,0.0,0
0.6279199681179064,0.48479729729729726,7.0,1.0,0.0,1.0,0
0.36230589549602105,0.6503378378378378,0.0,1.0,0.0,5.0,1
-0.7665539131469916,0.02533783783783783,2.0,1.0,0.0,0.0,0
1.6239727404499764,0.15709459459459452,9.0,1.0,0.0,3.0,1
0.16309534102960704,0.21114864864864857,1.0,1.0,0.0,5.0,0
2.952043103559403,0.7989864864864863,2.0,0.0,1.0,0.0,0
-0.1025187315922783,0.19256756756756743,3.0,0.0,1.0,3.0,0
0.6279199681179064,0.6554054054054052,1.0,1.0,0.0,2.0,0
-1.3641855765462336,0.3918918918918918,8.0,1.0,0.0,0.0,0
1.0927445952062058,0.3682432432432431,1.0,0.0,1.0,5.0,0
-1.7626066854790616,0.9983108108108104,5.0,1.0,0.0,1.0,0
-0.7665539131469916,0.8445945945945942,5.0,1.0,0.0,2.0,0
-0.16892224974774964,0.5523648648648646,2.0,0.0,1.0,1.0,0
-0.23532576790322096,0.5118243243243242,5.0,0.0,1.0,3.0,0
0.4951129318069637,0.5422297297297295,8.0,1.0,0.0,0.0,0
1.8895868130718618,0.9003378378378376,4.0,1.0,0.0,1.0,0
0.36230589549602105,0.30405405405405384,7.0,1.0,0.0,4.0,0
1.4247621859835624,0.7584459459459457,2.0,1.0,0.0,2.0,1
-0.633746876836049,0.3648648648648648,4.0,1.0,0.0,1.0,0
-0.633746876836049,0.5777027027027025,5.0,1.0,0.0,0.0,0
-0.3017292860586923,0.28378378378378366,6.0,1.0,0.0,2.0,0
0.2959023773405497,0.15371621621621623,7.0,0.0,1.0,4.0,0
0.22949885918507837,0.8699324324324321,4.0,0.0,1.0,5.0,0
1.4911657041390338,0.4104729729729729,1.0,1.0,0.0,0.0,0
1.557569222294505,0.7567567567567565,9.0,0.0,1.0,5.0,1
0.0966918228741357,0.4070945945945946,7.0,1.0,0.0,4.0,0
-0.9657644676134056,0.5793918918918918,9.0,1.0,0.0,2.0,0
-1.7626066854790616,0.233108108108108,6.0,1.0,0.0,5.0,0
-0.633746876836049,0.2432432432432433,9.0,0.0,1.0,4.0,0
0.4287094136514924,0.6469594594594591,0.0,1.0,0.0,3.0,1
-1.4969926128571762,0.19932432432432423,3.0,1.0,0.0,2.0,0
0.6943234862733777,0.40878378378378366,6.0,0.0,1.0,0.0,0
-1.6962031673235902,0.3260135135135135,9.0,0.0,1.0,1.0,0
1.358358667828091,0.6959459459459457,2.0,1.0,0.0,1.0,0
-0.23532576790322096,0.6097972972972973,3.0,0.0,1.0,1.0,0
0.03028830471866437,0.4307432432432431,5.0,1.0,0.0,4.0,0
-0.43453632236963496,0.39358108108108103,1.0,1.0,0.0,0.0,0
2.752832549092989,0.6047297297297295,5.0,1.0,0.0,4.0,1
-0.7001503949915203,0.8699324324324321,6.0,0.0,1.0,3.0,1
-0.8993609494579343,0.21790540540540537,1.0,1.0,0.0,3.0,0
-2.16102779441189,0.40878378378378366,2.0,0.0,1.0,1.0,0
0.6279199681179064,0.4510135135135135,1.0,0.0,1.0,1.0,0
0.6279199681179064,0.4932432432432431,9.0,0.0,1.0,0.0,0
0.8271305225843204,0.9391891891891889,9.0,1.0,0.0,0.0,0
0.561516449962435,0.8614864864864863,1.0,0.0,1.0,5.0,0
-0.5009398405251063,0.4966216216216216,6.0,0.0,1.0,2.0,0
-0.3017292860586923,0.6739864864864863,1.0,1.0,0.0,3.0,1
-0.8993609494579343,0.2668918918918918,7.0,0.0,1.0,1.0,0
-0.23532576790322096,0.4341216216216216,8.0,1.0,0.0,4.0,0
0.4951129318069637,0.5287162162162161,0.0,1.0,0.0,5.0,0
0.0966918228741357,0.6486486486486486,3.0,0.0,1.0,5.0,1
1.8895868130718618,0.23141891891891886,7.0,1.0,0.0,4.0,0
0.16309534102960704,0.9408783783783782,4.0,1.0,0.0,5.0,0
0.16309534102960704,0.7584459459459457,1.0,1.0,0.0,4.0,0
-1.3641855765462336,0.29729729729729726,8.0,0.0,1.0,3.0,0
0.6279199681179064,0.20608108108108103,4.0,1.0,0.0,1.0,0
0.8935340407397917,0.8614864864864863,7.0,0.0,1.0,3.0,1
-0.3681328042141636,0.33952702702702686,2.0,1.0,0.0,4.0,0
0.03028830471866437,0.25506756756756743,2.0,1.0,0.0,5.0,0
1.4247621859835624,0.33277027027027006,8.0,1.0,0.0,3.0,0
-1.032167985768877,0.5658783783783782,6.0,1.0,0.0,1.0,0
-0.23532576790322096,0.08952702702702697,2.0,0.0,1.0,2.0,0
-0.5673433586805776,0.8749999999999999,7.0,0.0,1.0,1.0,0
-2.16102779441189,0.49155405405405406,3.0,0.0,1.0,2.0,0
0.2959023773405497,0.6638513513513512,2.0,1.0,0.0,2.0,0
-0.5673433586805776,0.581081081081081,3.0,0.0,1.0,4.0,0
0.6279199681179064,0.6165540540540538,3.0,1.0,0.0,4.0,0
-1.1649750220798196,0.45608108108108103,3.0,1.0,0.0,1.0,0
-0.16892224974774964,0.5354729729729729,6.0,1.0,0.0,5.0,0
-0.3681328042141636,0.7804054054054052,0.0,0.0,1.0,4.0,0
-0.3681328042141636,0.8614864864864863,5.0,0.0,1.0,3.0,0
1.0927445952062058,0.4037162162162161,9.0,1.0,0.0,3.0,0
-0.036115213436806966,0.5270270270270269,2.0,0.0,1.0,5.0,0
0.6943234862733777,0.8682432432432431,4.0,0.0,1.0,4.0,0
-0.7665539131469916,0.8699324324324321,4.0,1.0,0.0,4.0,0
-0.3017292860586923,0.34628378378378366,5.0,1.0,0.0,5.0,0
-0.43453632236963496,0.8057432432432431,9.0,1.0,0.0,0.0,0
-1.231378540235291,0.10472972972972971,2.0,0.0,1.0,5.0,0
0.03028830471866437,0.24831081081081063,6.0,0.0,1.0,1.0,0
1.358358667828091,0.15878378378378377,8.0,0.0,1.0,5.0,1
-0.7665539131469916,0.21790540540540537,3.0,0.0,1.0,1.0,0
-1.032167985768877,0.545608108108108,0.0,1.0,0.0,0.0,0
-0.9657644676134056,0.8057432432432431,6.0,0.0,1.0,0.0,0
-1.9618172399454756,0.697635135135135,3.0,1.0,0.0,3.0,0
-0.8993609494579343,0.8969594594594591,1.0,1.0,0.0,2.0,0
-0.3017292860586923,0.27533783783783783,1.0,1.0,0.0,1.0,0
-0.633746876836049,0.3648648648648648,2.0,0.0,1.0,0.0,0
1.8895868130718618,0.3902027027027025,4.0,0.0,1.0,0.0,0
-0.23532576790322096,0.3682432432432431,6.0,0.0,1.0,0.0,0
-1.5633961310126476,0.5067567567567567,4.0,0.0,1.0,3.0,0
0.4951129318069637,0.8429054054054052,1.0,1.0,0.0,3.0,0
-0.8993609494579343,0.40033783783783783,4.0,1.0,0.0,0.0,0
0.4287094136514924,0.6587837837837834,1.0,1.0,0.0,1.0,0
-0.633746876836049,0.8006756756756753,6.0,1.0,0.0,5.0,0
1.0927445952062058,0.7027027027027025,5.0,1.0,0.0,4.0,1
0.36230589549602105,0.21283783783783772,8.0,0.0,1.0,5.0,0
1.8895868130718618,0.6621621621621622,8.0,1.0,0.0,3.0,1
-0.633746876836049,0.1351351351351351,0.0,1.0,0.0,4.0,0
1.4911657041390338,0.5405405405405405,2.0,1.0,0.0,3.0,0
0.22949885918507837,0.6486486486486486,7.0,0.0,1.0,4.0,0
-0.036115213436806966,0.23141891891891886,6.0,1.0,0.0,5.0,0
0.8271305225843204,0.6756756756756753,8.0,0.0,1.0,2.0,1
-0.036115213436806966,0.8885135135135135,3.0,0.0,1.0,0.0,0
0.6279199681179064,0.6655405405405405,4.0,0.0,1.0,4.0,0
-0.9657644676134056,0.3766891891891889,3.0,1.0,0.0,4.0,0
0.6279199681179064,0.6334459459459457,2.0,1.0,0.0,5.0,1
-0.832957431302463,0.40202702702702686,9.0,0.0,1.0,2.0,0
0.9599375588952631,0.3361486486486486,0.0,0.0,1.0,3.0,0
1.0927445952062058,0.5760135135135135,7.0,0.0,1.0,3.0,0
-0.036115213436806966,0.21452702702702686,9.0,1.0,0.0,4.0,0
-0.43453632236963496,0.8023648648648646,2.0,1.0,0.0,5.0,1
-0.1025187315922783,0.21114864864864857,9.0,1.0,0.0,2.0,0
1.159148113361677,0.9831081081081078,4.0,0.0,1.0,2.0,1
-1.0985715039243482,0.49493243243243235,5.0,0.0,1.0,4.0,0
